Ticker,Entry,Result,PnL%,RS,ATR_Risk,FVG_Gap,BO_Strength,DaysFVGBO
ADSK,2021-09-27,Loss,-3.7596404974055946,16.372549019607845,1.8520798430337428,0.5956095394326993,0.25228085909498876,3
ADSK,2021-09-24,Loss,-5.904442193856156,25.98039215686274,2.8987338278319634,0.8093905221091461,0.7418849325587562,8
ADSK,2021-09-24,Loss,-4.8268909696991935,25.98039215686274,2.3697195565201516,0.4298076007396223,0.7418849325587562,1
ADSK,2021-09-27,Loss,-3.7596404974055946,16.372549019607845,1.8520798430337428,0.5956095394326993,0.25228085909498876,3
ADSK,2021-09-24,Loss,-5.904442193856156,25.98039215686274,2.8987338278319634,0.8093905221091461,0.7418849325587562,8
ADSK,2021-09-24,Loss,-4.8268909696991935,25.98039215686274,2.3697195565201516,0.4298076007396223,0.7418849325587562,1
ADSK,2021-09-27,Loss,-3.7596404974055946,16.372549019607845,1.8520798430337428,0.5956095394326993,0.25228085909498876,3
ADSK,2021-09-23,Loss,-5.096046910330277,24.058823529411764,2.3770153200342308,0.8093905221091461,0.5402826470300104,7
ADSK,2021-09-24,Loss,-4.8268909696991935,25.98039215686274,2.3697195565201516,0.4298076007396223,0.845311812975913,1
ADSK,2021-09-27,Loss,-3.7596404974055946,16.372549019607845,1.8520798430337428,0.5956095394326993,0.25228085909498876,3
ADSK,2021-09-17,Loss,-3.7753258041458793,22.137254901960784,1.3169081113431191,0.8093905221091461,0.2958601251762394,1
ADSK,2021-09-24,Loss,-4.8268909696991935,25.98039215686274,2.3697195565201516,0.4298076007396223,0.845311812975913,1
ADSK,2021-09-27,Loss,-3.7596404974055946,16.372549019607845,1.8520798430337428,0.5956095394326993,0.25228085909498876,3
ADSK,2021-10-19,Loss,-7.8927487503006155,6.764705882352941,4.207907373184166,0.4590277035252098,0.4571023634642124,12
ADSK,2021-09-24,Loss,-4.8268909696991935,25.98039215686274,2.3697195565201516,0.4298076007396223,0.845311812975913,1
ADSK,2021-09-27,Loss,-3.7596404974055946,16.372549019607845,1.8520798430337428,0.5956095394326993,0.25228085909498876,3
ADSK,2021-10-19,Loss,-7.8927487503006155,6.764705882352941,4.207907373184166,0.4590277035252098,0.4571023634642124,12
ADSK,2021-09-24,Loss,-4.8268909696991935,25.98039215686274,2.3697195565201516,0.4298076007396223,2.039620012928589,1
ADSK,2021-09-27,Loss,-3.7596404974055946,16.372549019607845,1.8520798430337428,0.5956095394326993,0.25228085909498876,3
ADSK,2021-10-19,Loss,-7.8927487503006155,6.764705882352941,4.207907373184166,0.4590277035252098,0.4571023634642124,12
ADSK,2021-10-19,Loss,-8.04799536882462,6.764705882352941,4.290674912278097,2.7408595261805693,0.4571023634642124,5
ADSK,2021-10-19,Loss,-7.8927487503006155,6.764705882352941,4.207907373184166,0.4590277035252098,0.4571023634642124,12
ADSK,2021-10-19,Loss,-8.04799536882462,6.764705882352941,4.290674912278097,2.7408595261805693,0.4571023634642124,5
ADSK,2021-10-19,Win,12.066191329341954,6.764705882352941,3.2164596306866495,1.7118936055656817,0.4571023634642124,4
ADSK,2021-10-20,Win,8.436652320762384,8.686274509803923,2.3801169882546387,0.15759608311052617,1.1173624810272509,1
ADSK,2021-10-21,Loss,-6.049138014172986,10.607843137254902,3.4233560715359497,0.7985077471226207,2.7323156499234225,1
ADSK,2021-10-19,Loss,-7.8927487503006155,6.764705882352941,4.207907373184166,0.4590277035252098,0.47410811607986325,12
ADSK,2021-10-19,Loss,-8.04799536882462,6.764705882352941,4.290674912278097,2.7408595261805693,0.47410811607986325,5
ADSK,2021-10-19,Win,12.066191329341954,6.764705882352941,3.2164596306866495,1.7118936055656817,0.47410811607986325,4
ADSK,2021-10-20,Win,8.436652320762384,8.686274509803923,2.3801169882546387,0.15759608311052617,1.1344800049359005,1
ADSK,2021-10-21,Loss,-6.049138014172986,10.607843137254902,3.4233560715359497,0.7985077471226207,2.7323156499234225,1
ADSK,2021-10-22,Loss,-5.502948756911522,8.686274509803923,3.419649267283892,0.18820285046806612,3.138468549830087,1
ADSK,2021-10-19,Loss,-7.8927487503006155,6.764705882352941,4.207907373184166,0.4590277035252098,1.3008732228470876,12
ADSK,2021-10-19,Loss,-8.04799536882462,6.764705882352941,4.290674912278097,2.7408595261805693,1.3008732228470876,5
ADSK,2021-10-19,Win,12.066191329341954,6.764705882352941,3.2164596306866495,1.7118936055656817,1.3008732228470876,4
ADSK,2021-10-20,Win,8.436652320762384,8.686274509803923,2.3801169882546387,0.15759608311052617,1.9075335568407903,1
ADSK,2021-10-21,Loss,-6.049138014172986,10.607843137254902,3.4233560715359497,0.7985077471226207,2.7323156499234225,1
ADSK,2021-10-22,Loss,-5.502948756911522,8.686274509803923,3.419649267283892,0.18820285046806612,3.138468549830087,1
ADSK,2021-10-25,Loss,-5.960359743107755,16.372549019607845,3.6541185607706894,2.1691868650076325,1.7757474565115894,3
ADSK,2021-10-19,Loss,-7.8927487503006155,6.764705882352941,4.207907373184166,0.4590277035252098,1.3008732228470876,12
ADSK,2021-10-19,Loss,-8.04799536882462,6.764705882352941,4.290674912278097,2.7408595261805693,1.3008732228470876,5
ADSK,2021-10-19,Win,12.066191329341954,6.764705882352941,3.2164596306866495,1.7118936055656817,1.3008732228470876,4
ADSK,2021-10-20,Win,8.436652320762384,8.686274509803923,2.3801169882546387,0.15759608311052617,1.9075335568407903,1
ADSK,2021-10-21,Loss,-6.049138014172986,10.607843137254902,3.4233560715359497,0.7985077471226207,2.7323156499234225,1
ADSK,2021-10-22,Loss,-5.502948756911522,8.686274509803923,3.419649267283892,0.18820285046806612,3.138468549830087,1
ADSK,2021-10-25,Loss,-5.960359743107755,16.372549019607845,3.6541185607706894,2.1691868650076325,1.7757474565115894,3
ADSK,2021-10-26,Loss,-4.020774393331411,20.215686274509803,2.6147572755695823,0.30030451830491817,0.10239912806921936,1
ADSK,2021-10-19,Loss,-7.8927487503006155,6.764705882352941,4.207907373184166,0.4590277035252098,1.4082082968340126,12
ADSK,2021-10-19,Loss,-8.04799536882462,6.764705882352941,4.290674912278097,2.7408595261805693,1.4082082968340126,5
ADSK,2021-10-19,Win,12.066191329341954,6.764705882352941,3.2164596306866495,1.7118936055656817,1.4082082968340126,4
ADSK,2021-10-20,Win,8.436652320762384,8.686274509803923,2.3801169882546387,0.15759608311052617,1.9075335568407903,1
ADSK,2021-10-21,Loss,-6.049138014172986,10.607843137254902,3.4233560715359497,0.7985077471226207,2.7323156499234225,1
ADSK,2021-10-22,Loss,-5.502948756911522,8.686274509803923,3.419649267283892,0.18820285046806612,3.138468549830087,1
ADSK,2021-10-25,Loss,-5.960359743107755,16.372549019607845,3.6541185607706894,2.1691868650076325,1.7757474565115894,3
ADSK,2021-10-26,Loss,-4.020774393331411,20.215686274509803,2.6147572755695823,0.30030451830491817,0.10239912806921936,1
ADSK,2021-10-14,Win,10.994921124670388,6.764705882352941,2.5803838173686624,0.4590277035252098,0.9284156125244358,7
ADSK,2021-10-15,Win,12.622409768307897,4.843137254901961,3.1061983447628485,2.7408595261805693,1.6334482273794304,1
ADSK,2021-10-18,Win,9.484813629230896,4.843137254901961,2.4696804187130037,1.7118936055656817,0.9415779000277347,3
ADSK,2021-10-20,Win,8.436652320762384,8.686274509803923,2.3801169882546387,0.15759608311052617,1.9075335568407903,1
ADSK,2021-10-21,Loss,-6.049138014172986,10.607843137254902,3.4233560715359497,0.7985077471226207,2.7323156499234225,1
ADSK,2021-10-22,Loss,-5.502948756911522,8.686274509803923,3.419649267283892,0.18820285046806612,3.138468549830087,1
ADSK,2021-10-25,Loss,-5.960359743107755,16.372549019607845,3.6541185607706894,2.1691868650076325,1.7757474565115894,3
ADSK,2021-10-26,Loss,-4.020774393331411,20.215686274509803,2.6147572755695823,0.30030451830491817,0.10239912806921936,1
ADSK,2021-10-20,Win,8.436652320762384,8.686274509803923,2.3801169882546387,0.15759608311052617,1.9075335568407903,1
ADSK,2021-10-21,Loss,-6.049138014172986,10.607843137254902,3.4233560715359497,0.7985077471226207,2.7323156499234225,1
ADSK,2021-10-22,Loss,-5.502948756911522,8.686274509803923,3.419649267283892,0.18820285046806612,3.138468549830087,1
ADSK,2021-10-25,Loss,-5.960359743107755,16.372549019607845,3.6541185607706894,2.1691868650076325,1.7757474565115894,3
ADSK,2021-10-26,Loss,-4.020774393331411,20.215686274509803,2.6147572755695823,0.30030451830491817,0.10239912806921936,1
ADSK,2021-11-08,Loss,-6.413531119359932,33.666666666666664,3.083271018037301,1.7088289951272873,2.918001305687379,3
ADSK,2021-10-20,Win,8.436652320762384,8.686274509803923,2.3801169882546387,0.15759608311052617,1.9075335568407903,1
ADSK,2021-10-21,Loss,-6.049138014172986,10.607843137254902,3.4233560715359497,0.7985077471226207,2.7323156499234225,1
ADSK,2021-10-22,Loss,-5.502948756911522,8.686274509803923,3.419649267283892,0.18820285046806612,3.138468549830087,1
ADSK,2021-10-25,Loss,-5.960359743107755,16.372549019607845,3.6541185607706894,2.1691868650076325,1.7757474565115894,3
ADSK,2021-10-26,Loss,-4.020774393331411,20.215686274509803,2.6147572755695823,0.30030451830491817,0.10239912806921936,1
ADSK,2021-11-08,Loss,-6.413531119359932,33.666666666666664,3.083271018037301,1.7088289951272873,2.918001305687379,3
ADSK,2021-10-21,Loss,-6.049138014172986,10.607843137254902,3.4233560715359497,0.7985077471226207,2.7323156499234225,1
ADSK,2021-10-22,Loss,-5.502948756911522,8.686274509803923,3.419649267283892,0.18820285046806612,3.138468549830087,1
ADSK,2021-10-25,Loss,-5.960359743107755,16.372549019607845,3.6541185607706894,2.1691868650076325,1.7757474565115894,3
ADSK,2021-10-26,Loss,-4.020774393331411,20.215686274509803,2.6147572755695823,0.30030451830491817,0.10239912806921936,1
ADSK,2021-11-08,Loss,-6.413531119359932,33.666666666666664,3.083271018037301,1.7088289951272873,2.918001305687379,3
ADSK,2022-08-12,Loss,-7.812451200982183,77.86274509803921,3.0576270054516117,3.2574475615315066,2.385970925429648,1
ADSK,2022-08-12,Loss,-7.812451200982183,77.86274509803921,3.0576270054516117,3.2574475615315066,2.385970925429648,1
ADSK,2022-08-12,Loss,-7.812451200982183,77.86274509803921,3.0576270054516117,3.2574475615315066,2.385970925429648,1
ADSK,2024-08-08,Win,13.042746227564162,58.64705882352941,2.6318511097688257,1.8006574415559966,1.183977220149246,1
ADSK,2024-08-15,Win,10.627078339893076,64.41176470588235,2.371687919699274,0.8438441721335316,1.8811883402694463,1
ADSK,2024-08-16,Win,6.084517944153073,64.41176470588235,1.3598092563427013,0.6637098037860983,0.5223913798408919,1
ADSK,2024-08-21,Win,6.161706601681327,74.01960784313725,1.7148007392569395,0.20057766465358548,0.24657775658905035,1
ADSK,2024-08-27,Win,6.875278706403283,77.86274509803921,2.496094389568219,1.0267775416561564,0.4691336564131454,1
ADSK,2025-03-25,Loss,-8.527826393549155,22.137254901960784,3.4544295001994247,1.2122922060806356,0.7675227203932211,7
ADSK,2025-03-25,Loss,-6.20594762013057,22.137254901960784,2.513888949696275,1.8289063226129474,0.5338076292707994,5
ADSK,2025-03-24,Loss,-7.205989399169102,20.215686274509803,2.7936355215780613,1.2122922060806356,0.16372183866280032,6
ADSK,2025-03-25,Loss,-6.20594762013057,22.137254901960784,2.513888949696275,1.8289063226129474,0.5338076292707994,5
ADSK,2025-05-05,Win,7.639098675061859,39.431372549019606,1.9144048901504798,0.5275265517478744,0.5384642856595123,3
ADSK,2025-05-09,Win,8.213456586920898,41.35294117647059,2.0887700598280468,0.9811624192661939,0.9516529399894447,1
ADSK,2025-05-12,Win,9.63534951264511,41.35294117647059,2.555977925726717,0.3511605992835115,0.6349771974462737,3
ADSK,2025-05-13,Loss,-3.8675476941818463,45.19607843137255,2.1151938006276954,0.40157298288868376,1.7192437066834154,1
ADSK,2025-05-27,Loss,-4.730921432574606,54.80392156862746,2.5755726651808266,0.32878591895758413,0.8393205274113136,14
ADSK,2025-05-05,Win,7.639098675061859,39.431372549019606,1.9144048901504798,0.5275265517478744,0.5384642856595123,3
ADSK,2025-05-09,Win,8.213456586920898,41.35294117647059,2.0887700598280468,0.9811624192661939,0.9516529399894447,1
ADSK,2025-05-12,Win,9.63534951264511,41.35294117647059,2.555977925726717,0.3511605992835115,0.6349771974462737,3
ADSK,2025-05-13,Loss,-3.8675476941818463,45.19607843137255,2.1151938006276954,0.40157298288868376,1.7192437066834154,1
ADSK,2025-05-27,Loss,-4.730921432574606,54.80392156862746,2.5755726651808266,0.32878591895758413,0.8393205274113136,14
ADSK,2025-05-05,Win,7.639098675061859,39.431372549019606,1.9144048901504798,0.5275265517478744,0.5384642856595123,3
ADSK,2025-05-09,Win,8.213456586920898,41.35294117647059,2.0887700598280468,0.9811624192661939,0.9516529399894447,1
ADSK,2025-05-12,Win,9.63534951264511,41.35294117647059,2.555977925726717,0.3511605992835115,0.6349771974462737,3
ADSK,2025-05-13,Loss,-3.8675476941818463,45.19607843137255,2.1151938006276954,0.40157298288868376,1.7192437066834154,1
ADSK,2025-05-27,Loss,-4.730921432574606,54.80392156862746,2.5755726651808266,0.32878591895758413,0.8393205274113136,14
ADSK,2025-05-05,Win,7.639098675061859,39.431372549019606,1.9144048901504798,0.5275265517478744,0.5384642856595123,3
ADSK,2025-05-09,Win,8.213456586920898,41.35294117647059,2.0887700598280468,0.9811624192661939,0.9516529399894447,1
ADSK,2025-05-12,Win,9.63534951264511,41.35294117647059,2.555977925726717,0.3511605992835115,0.6349771974462737,3
ADSK,2025-05-13,Loss,-3.8675476941818463,45.19607843137255,2.1151938006276954,0.40157298288868376,1.7192437066834154,1
ADSK,2025-05-27,Loss,-4.730921432574606,54.80392156862746,2.5755726651808266,0.32878591895758413,0.8393205274113136,14
ADSK,2025-05-09,Win,8.213456586920898,41.35294117647059,2.0887700598280468,0.9811624192661939,0.9516529399894447,1
ADSK,2025-05-12,Win,9.63534951264511,41.35294117647059,2.555977925726717,0.3511605992835115,0.6349771974462737,3
ADSK,2025-05-13,Loss,-3.8675476941818463,45.19607843137255,2.1151938006276954,0.40157298288868376,1.7192437066834154,1
ADSK,2025-05-27,Loss,-4.730921432574606,54.80392156862746,2.5755726651808266,0.32878591895758413,0.8393205274113136,14
ADSK,2025-05-09,Win,8.213456586920898,41.35294117647059,2.0887700598280468,0.9811624192661939,0.9516529399894447,1
ADSK,2025-05-12,Win,9.63534951264511,41.35294117647059,2.555977925726717,0.3511605992835115,0.6349771974462737,3
ADSK,2025-05-13,Loss,-3.8675476941818463,45.19607843137255,2.1151938006276954,0.40157298288868376,1.7192437066834154,1
ADSK,2025-05-27,Loss,-4.730921432574606,54.80392156862746,2.5755726651808266,0.32878591895758413,0.8393205274113136,14
ADSK,2025-07-22,Loss,-6.343115102527368,64.41176470588235,2.550152142857353,0.8701391537984179,0.3552627864532587,7
ADSK,2025-07-22,Loss,-4.781952444229471,64.41176470588235,1.9225106395806775,0.4709019873087656,0.3552627864532587,4
ADSK,2025-07-22,Loss,-4.307380090874977,64.41176470588235,1.7317161034125395,0.8311076801422191,0.3552627864532587,1
ADSK,2025-07-29,Loss,-3.3807695354909995,58.64705882352941,1.751608450028746,0.30764916123354047,0.7392561796193631,1
ADSK,2025-07-21,Loss,-3.4044622290177005,43.27450980392157,1.332074696182666,0.4709019873087656,0.9508169959881796,3
ADSK,2025-07-22,Loss,-4.307380090874977,64.41176470588235,1.7317161034125395,0.8311076801422191,0.5811153502899069,1
ADSK,2025-07-29,Loss,-3.3807695354909995,58.64705882352941,1.751608450028746,0.30764916123354047,0.7392561796193631,1
ADSK,2025-08-29,Running,-3.6097920014274503,41.35294117647059,5.739993047835048,0.3906914098881973,6.971688227138162,1
ADSK,2025-09-02,Running,-4.956763736902068,62.490196078431374,6.456080619401199,7.2198771373858595,8.377199309253358,4
ADSK,2025-09-08,Loss,-11.686348149161567,75.94117647058823,5.7508655813773375,6.166594541178265,0.10414958651463468,6
ADSK,2025-08-29,Running,-3.6097920014274503,41.35294117647059,5.739993047835048,0.3906914098881973,6.971688227138162,1
ADSK,2025-09-02,Running,-4.956763736902068,62.490196078431374,6.456080619401199,7.2198771373858595,8.377199309253358,4
ADSK,2025-09-08,Loss,-11.686348149161567,75.94117647058823,5.7508655813773375,6.166594541178265,0.10414958651463468,6
ADSK,2025-08-29,Running,-3.6097920014274503,41.35294117647059,5.739993047835048,0.3906914098881973,6.971688227138162,1
ADSK,2025-09-02,Running,-4.956763736902068,62.490196078431374,6.456080619401199,7.2198771373858595,8.377199309253358,4
ADSK,2025-09-08,Loss,-11.686348149161567,75.94117647058823,5.7508655813773375,6.166594541178265,0.10414958651463468,6
ADSK,2025-08-29,Running,-3.6097920014274503,41.35294117647059,5.739993047835048,0.3906914098881973,6.971688227138162,1
ADSK,2025-09-02,Running,-4.956763736902068,62.490196078431374,6.456080619401199,7.2198771373858595,8.377199309253358,4
ADSK,2025-09-08,Loss,-11.686348149161567,75.94117647058823,5.7508655813773375,6.166594541178265,0.10414958651463468,6
ADSK,2025-08-29,Running,-3.6097920014274503,41.35294117647059,5.739993047835048,0.3906914098881973,6.971688227138162,1
ADSK,2025-09-02,Running,-4.956763736902068,62.490196078431374,6.456080619401199,7.2198771373858595,8.377199309253358,4
ADSK,2025-09-08,Loss,-11.686348149161567,75.94117647058823,5.7508655813773375,6.166594541178265,0.10414958651463468,6
ADSK,2025-08-29,Running,-3.6097920014274503,41.35294117647059,5.739993047835048,0.3906914098881973,6.971688227138162,1
ADSK,2025-09-02,Running,-4.956763736902068,62.490196078431374,6.456080619401199,7.2198771373858595,8.377199309253358,4
ADSK,2025-09-08,Loss,-11.686348149161567,75.94117647058823,5.7508655813773375,6.166594541178265,0.10414958651463468,6
ADSK,2025-08-29,Running,-3.6097920014274503,41.35294117647059,5.739993047835048,0.3906914098881973,8.032964433453138,1
ADSK,2025-09-02,Running,-4.956763736902068,62.490196078431374,6.456080619401199,7.2198771373858595,8.377199309253358,4
ADSK,2025-09-08,Loss,-11.686348149161567,75.94117647058823,5.7508655813773375,6.166594541178265,0.10414958651463468,6
ADSK,2025-08-29,Running,-3.6097920014274503,41.35294117647059,5.739993047835048,0.3906914098881973,8.032964433453138,1
ADSK,2025-09-02,Running,-4.956763736902068,62.490196078431374,6.456080619401199,7.2198771373858595,8.377199309253358,4
ADSK,2025-09-08,Loss,-11.686348149161567,75.94117647058823,5.7508655813773375,6.166594541178265,0.10414958651463468,6
ADSK,2025-08-29,Running,-3.6097920014274503,41.35294117647059,5.739993047835048,0.3906914098881973,8.032964433453138,1
ADSK,2025-09-02,Running,-4.956763736902068,62.490196078431374,6.456080619401199,7.2198771373858595,8.377199309253358,4
ADSK,2025-09-08,Loss,-11.686348149161567,75.94117647058823,5.7508655813773375,6.166594541178265,0.10414958651463468,6
ADSK,2025-08-29,Running,-3.6097920014274503,41.35294117647059,5.739993047835048,0.3906914098881973,8.058922616256382,1
